timestamp,KKR,NKLA,LCID,BBIG,HYMC,CEI,PLTR,GME
2022-03-11 16:16:00+00:00,0.0009372071227740086,0.00262532981530339,0.003053435114503733,0.0018886176240267005,0.05063291139240511,0.005026223537495822,0.00037938229664247203,0.0016623376623376984
2022-03-11 16:17:00+00:00,0.0003745318352059712,-0.001960552112527769,0.0010611002391824886,0.0,-0.028112449799196915,0.012499999999999956,-0.0023443829618521317,-0.0007260657608131327
2022-03-11 16:18:00+00:00,0.0007487832272556894,0.0006591957811470373,0.0013293135355396668,-0.0022528735632182384,0.010330578512396604,-0.005690821256038703,0.0008639308855293848,0.0008303923603902863
2022-03-11 16:19:00+00:00,0.001122334455667895,-0.0006587615283267789,0.0036876355748374223,-4.608082576851302e-05,-0.010224948875255602,0.0042129175263629914,0.001398359948208805,-0.001244555071561959
2022-03-11 16:20:00+00:00,0.0004671150971600202,0.0,0.0015993084071752595,0.0023041474654377225,-0.01446280991735538,0.0025792897760565925,0.0024825018101575225,0.00223260643821388
2022-03-11 16:21:00+00:00,-0.001960967410589265,-0.0032959789057350752,-0.003534438114966343,-0.00721839080459763,0.01048218029350112,-0.0038605898123325044,-0.002149613069647449,-0.001139719214629853
2022-03-11 16:22:00+00:00,-0.000374251497005873,-0.003968253968253843,-0.002602847107634809,-0.0019913860973465036,0.012448132780082943,-0.004198514371837603,-0.0025850926324860746,-5.1864529847955865e-05
2022-03-11 16:23:00+00:00,0.0013103706476975674,0.0019920318725099584,0.0013026487190619385,0.0023201856148493682,-0.008196721311475419,-0.0028108108108109153,0.002159827213823018,0.0009896265560165318
2022-03-11 16:24:00+00:00,0.0003739016638624193,-0.002014579191517596,-0.0008673026886383273,0.0,0.004132231404958775,-0.002059843885516055,-0.0017327586206895562,-0.002543126408098284
2022-03-11 16:25:00+00:00,-0.00037376191366089717,-0.0026295519137294887,-0.00238715277777779,-0.004629629629629761,-0.016502057613168808,-0.00651819663226505,-0.0008549296626050307,0.00020779220779210128
2022-03-11 16:26:00+00:00,-0.0013086558235184675,-0.001997336884154377,-0.0010485098977593976,0.0023255813953488857,-0.03749110841457792,0.004702022963367858,0.00043215211754521476,-0.0015581177937050716
2022-03-11 16:27:00+00:00,-0.0020591538749531457,-0.0006671114076050033,0.0014851334224703638,0.0,-0.05625353214798068,-0.0026121027427078447,-0.0008639308855291628,-0.0004161464835622519
2022-03-11 16:28:00+00:00,-0.0007503282686175394,0.0020026702269693164,-0.000652315720808927,0.0020417633410674263,0.013404578746142315,0.0018005237887386283,-0.0004323389537396194,0.0023938384679433877
2022-03-11 16:29:00+00:00,0.0011263375258117048,0.0013324450366423157,-0.0021758050478677404,0.00023154579975903644,0.002272727272727204,0.0008169489679210606,-0.001297577854671328,-0.0017651334233205196
2022-03-11 16:30:00+00:00,-0.0007500468779298997,0.0006653359946773296,0.0008722197993893399,4.629843974268688e-05,-0.0045351473922903285,-0.003820200261210216,0.0012992637505413462,0.0006240898689411356
2022-03-11 16:31:00+00:00,-0.0008763370238319412,-0.0033244680851063357,-0.0017429193899781703,-0.01388888888888895,0.05239179954441919,-0.00282970424674156,-0.0038927335640138727,-0.0006237006237006515
2022-03-11 16:32:00+00:00,-0.0004376137467061447,-0.0006671114076050033,0.0008729812309036244,0.00028169014084511446,0.00982683982683974,-0.005478251342171614,-0.0008684324793747367,-0.00010401497815692995
2022-03-11 16:33:00+00:00,-0.0010334460729048978,0.0006675567423231055,-0.00043610989969466996,0.0020651459682718976,0.007201954816307143,-0.00022033711578717252,-0.0017383746197306982,0.00322479975033807
2022-03-11 16:34:00+00:00,-0.0004702341766199547,0.0006671114076051143,0.0008726003490400203,-0.0023419203747072626,-0.035965098957224884,0.0027548209366392573,0.0,-0.00041476565740350413
2022-03-11 16:35:00+00:00,0.0022581859239743096,0.0013333333333334085,-0.00043591979075852105,0.0,0.008830022075055233,0.0028021978021977034,-0.0004353504571178446,0.004771784232365128
2022-03-11 16:36:00+00:00,0.001314307172362028,0.001997336884154599,0.0,0.0,0.006520787746170598,0.0019177031395540833,0.0013066202090590284,0.00048110675201318287
2022-03-11 16:37:00+00:00,0.0007500468779297886,-0.0006777408637874682,0.0002180549498473905,0.0,-0.008652550110874513,-0.004046811768566139,-0.001304915180513122,-0.0016159890038449642
2022-03-11 16:38:00+00:00,-0.0001873711823121571,1.3298049176047044e-05,0.0019620667102682177,0.0,0.026622807017544048,-0.0005490885130682299,0.0017421602787455193,0.0015503875968991832
2022-03-11 16:39:00+00:00,-0.0007496251874062887,-0.0019946808510638014,-0.0017406440382941035,-0.0035211267605632646,0.023198188576067036,0.000769146247665109,-0.0021739130434782483,-0.0008255933952530103
2022-03-11 16:40:00+00:00,0.0005626406601650924,0.0021319120586276163,0.0006538796861377261,0.0011778563015312216,-0.014613778705636848,0.00021958717610881529,0.0013071895424836555,-0.0001032844453624504
2022-03-11 16:41:00+00:00,-0.0007497656982192735,0.0005318441696584575,-0.0004356349379219804,0.007058823529411784,-4.237288135577888e-05,0.0057080131723381555,0.0008703220191470518,-0.0010329511414111092
2022-03-11 16:42:00+00:00,0.0,0.001993355481727521,0.002179123992155141,-9.345794392523477e-05,-0.00025424806135854183,-0.005020737830168098,0.0008695652173913437,0.0009978285596112801
2022-03-11 16:43:00+00:00,-0.0003751641343088252,0.0,-0.00021743857360312369,-0.0006542667539023439,0.0002966981731868934,0.0016454585344449768,0.0,0.0018955338742749905
2022-03-11 16:44:00+00:00,0.0010320885719647954,-0.0010212201591511816,0.0004349717268379294,0.0053778526000749505,0.006355932203389925,0.004270068995728904,-0.0013032145960035768,-0.0007217238890606659
2022-03-11 16:45:00+00:00,-0.0004686474833629495,0.002349879850775949,0.002613043478260746,0.004325782594539085,-0.0026105263157895076,0.001636861108899712,0.0010874293170943794,0.0013413124226164808
2022-03-11 16:46:00+00:00,0.0004688672168042807,0.004370860927152442,0.0036816839475979357,-0.0019451648758799234,-0.024822695035460862,0.0,0.0023897458179447106,0.0011231324059763903
2022-03-11 16:47:00+00:00,9.372949667274533e-05,0.0009231174996702229,-0.0010801468999783737,0.0019025522041764553,0.004718614718614678,-0.0005443658138268859,0.00043346337234484444,0.0007307609176709917
2022-03-11 16:48:00+00:00,-0.0002811621368322692,0.0013175230566535578,-0.0004628027681661262,0.00032420916122455345,-0.009005127321297879,0.0,-0.0008665511265164572,0.00041139565977577064
2022-03-11 16:49:00+00:00,-0.0015937001968688858,-0.0013289473684210407,-0.000835161601606349,-0.00449115658857302,-0.021739130434782483,0.002941176470588225,0.0,0.0
2022-03-11 16:50:00+00:00,-0.0007511737089201942,-0.0013043650113967464,-0.002165439584235651,-0.004697455932282213,-0.016000000000000014,0.005647876615618497,0.00043365134431927466,-0.0013364860697028247
2022-03-11 16:51:00+00:00,0.00018793459875965368,0.0013192612137202797,-0.0008680555555555802,0.002336448598130758,0.011743450767841113,-0.002808078626201471,-0.000866926744690022,-0.001235330450895633
2022-03-11 16:52:00+00:00,-9.394964299125341e-05,-0.0019762845849802257,-0.0008688097306689402,-0.0021445221445220986,0.02678571428571419,0.002382757500270838,-0.0008676789587852562,-0.001030715316429509
2022-03-11 16:53:00+00:00,0.00075166776284874,0.0006600660066007347,0.0,0.004485142963931876,0.026086956521739202,0.0006482982171800433,0.002605297438124099,0.0011349566652909537
2022-03-11 16:54:00+00:00,0.00150220636559939,-0.0006596306068601399,0.0013043478260870156,-0.0044186046511628385,-0.008516949152542308,-0.0007558578987151288,0.0012992637505413462,0.0008760177264763858
2022-03-11 16:55:00+00:00,-0.000843723633636495,0.0,-0.0017368649587495844,0.004391497313711801,-0.008504636950297129,-0.0004322455154527338,-0.0017301038062285112,-0.0029346650877825065
2022-03-11 16:56:00+00:00,0.0009382623381497535,0.0006600660066007347,0.0008699434536756367,-0.000976789618121754,0.005043103448276076,0.001621621621621605,0.0004332755632583396,0.00206547557575143
2022-03-11 16:57:00+00:00,0.0014998125234344517,0.0006596306068602509,0.003906996957844466,-0.002467641307384305,-0.009349401724064066,-0.0014031300593632112,0.0012992637505413462,-0.001648974543955406
2022-03-11 16:58:00+00:00,-0.000561587420441767,0.00034278180619651266,0.0006536824834737498,-0.001166861143523934,-0.008615091562405253,0.001999567661046253,-0.0004325259515571833,0.0020130071229482738
2022-03-11 16:59:00+00:00,-0.0009365049634763034,-0.0010016342453477156,-0.0010815487778498278,0.0038785046728970762,-0.013100436681222849,-0.001564101181166122,-0.0025962786672435456,-0.0011847730901972664
2022-03-11 17:00:00+00:00,-0.0014998125234346737,0.0006596306068602509,0.0010827197921177145,-0.003863519992552189,-0.01318584070796458,-0.012424373379429476,-0.0004859002169198545,0.00041258380608555356
2022-03-11 17:01:00+00:00,-0.0007510326699211589,0.003111404087013936,0.00043261951113993113,0.0,0.03353959286162689,-0.0027338365605513726,0.0013542371998542801,-0.0003093102381689361
2022-03-11 17:02:00+00:00,-0.0007515971439308045,-0.00018400231317194926,-0.00108108108108107,0.0017289719626167876,0.0,-0.0012077652393974736,0.00043346337234484444,-0.0015470297029701596
2022-03-11 17:03:00+00:00,0.00150432493418573,0.003654432642759442,0.0010909090909090313,0.0029388440546718186,-0.006507592190889477,0.0012081274025261823,0.002469670710572025,0.0040801570085735595
2022-03-11 17:04:00+00:00,-0.0015959444235824627,0.0026195153896528822,0.0006443187518379023,0.0,-0.004366812227074357,0.00372970601140854,0.00012966244543366479,-0.0010801913481817138
2022-03-11 17:05:00+00:00,-0.0004701457451810054,0.0006531678641410466,-0.0023811478774939943,0.0023255813953488857,-0.01293859649122786,0.00469945355191248,-0.0012964563526361994,-0.0010803295571575333
2022-03-11 17:06:00+00:00,0.00018814675446843232,-0.0026109660574412663,-0.0004331817197315013,0.001438515081206626,0.006443012663852388,-0.00032633525508540817,-0.00011250540891394323,-0.00020722696301156418
2022-03-11 17:07:00+00:00,-0.0004702784048156161,-0.0013089005235601414,0.0,0.0008804040591261497,0.015099337748344377,-0.0035908596300326945,0.0018435652648070011,0.0005155968032999336
2022-03-11 17:08:00+00:00,-0.0006586995389102901,-0.000655307994757548,-0.0015167930660888729,-0.004629629629629761,0.026443980514961662,-0.001528885006006342,-0.0008639308855291628,-0.001494460190672564
2022-03-11 17:09:00+00:00,0.001035781544256098,0.0019672131147541183,0.0026041666666667407,0.0046511627906977715,-0.0021186440677966045,-1.0937329104621085e-06,0.0012970168612191912,0.003303055326176807
2022-03-11 17:10:00+00:00,-0.00031793810554037183,0.0,0.0006493506493505663,-0.0023148148148149916,-0.01906581740976654,-0.003498855407257362,-0.00043177892918833116,-0.00018827160493828377
2022-03-11 17:11:00+00:00,0.0004121336668039266,0.0,0.0019467878001298011,0.0,0.015107571100818395,-0.0013170892327954986,0.0012958963282938551,-0.001252293384454095
2022-03-11 17:12:00+00:00,-0.0007524454477050302,0.0006544502617800152,-3.0224525043087702e-05,0.0020881670533643426,-0.008528784648187626,-0.005275304978569095,0.0008628127696290733,0.0
2022-03-11 17:13:00+00:00,0.00018825301204827838,0.0,-0.00044474573929265127,0.0,0.01922580645161287,0.004087946083305649,-0.0008620689655172153,0.0
2022-03-11 17:14:00+00:00,-9.4108789761016e-05,0.0006540222367561466,-0.00038878569268652186,0.00023153507756434877,-0.00780689538760182,-0.0015404929577466087,-0.0004314063848144256,0.0
2022-03-11 17:15:00+00:00,0.0001882352941176002,0.0026013071895425455,0.00043215211754521476,0.0,0.015481456277645522,0.0006612298875909861,0.0008631851532152623,0.0011848341232227888
2022-03-11 17:16:00+00:00,0.0,0.00023468363342415977,-0.00020302375809932993,0.004166666666666652,0.042888255989278035,0.0020925110132159475,0.00021561017680027383,0.0005659891947518148
2022-03-11 17:17:00+00:00,-0.00018819986826001944,-0.0008733396769947666,0.00041909156502617506,0.0004610419548178868,0.03461847389558237,-0.0030772612374986297,0.0002155636990730514,-0.00020569782988799634
2022-03-11 17:18:00+00:00,0.0012235294117646234,0.003261578604044413,0.002591232995033499,0.00041474654377893216,0.00217374427451289,-0.007274831881821209,0.004301724137931062,0.004011932928710937
2022-03-11 17:19:00+00:00,0.0013160368490316987,0.002470741222366568,0.0015076459185872082,0.0018886176240267005,-0.0006971880083661564,0.0027751218488374363,0.00259229692958729,0.0015993852459017521
2022-03-11 17:20:00+00:00,0.00037551633496057946,-0.0015047347256452737,-0.001935483870967869,0.0,-0.011666666666666714,0.0031007751937983663,-0.0021489542041591703,0.00051147703314669
2022-03-11 17:21:00+00:00,-0.0010322822822822486,-0.0026762283368410023,-0.002296918767506817,-0.006528735632183813,-0.0035295501784383676,-0.0014351954073748008,-0.002574002574002532,-0.000880313191099602
2022-03-11 17:22:00+00:00,-0.0006575857209958347,-0.0021884118382659024,-0.0009372961812740277,-0.00499814883376537,-0.00019678066826722684,0.0006633499170813906,-0.003870967741935516,-0.0013303315595578624
2022-03-11 17:23:00+00:00,-0.0006580184245158494,-0.0017624020887728742,-0.0013402507565931643,0.0036279069767441996,-0.07101243898598653,-0.0033145508783559707,-0.0008635578583764403,-0.00035864330361712327
2022-03-11 17:24:00+00:00,0.0007525162261310392,1.3077878768141815e-05,-0.002121303952552056,0.0009732134581517116,0.029703389830508575,0.0017736392861100736,-0.002160760587726962,5.1253139254692215e-05
2022-03-11 17:25:00+00:00,9.399379640950833e-05,-0.0021708994847383645,-0.00043383947939268364,-0.00226862354738655,0.004073906423603946,-0.002875954409649162,-0.0017323516673883876,-0.0013325133251331778
2022-03-11 17:26:00+00:00,-0.0006578947368421906,0.000655307994757548,-0.0017013888888888218,0.0011600928074246841,-0.018442622950819665,0.0012196191103992504,0.0003731019522774659,-0.00010263779123476091
2022-03-11 17:27:00+00:00,0.0004702341766198437,-0.0026195153896528822,-0.0006869326284304478,-0.0032908458864427947,0.018789144050104456,0.000775881179339466,0.0004943925476830202,0.0022582631903100836
2022-03-11 17:28:00+00:00,-0.0014100394811054073,0.0,-0.0002175331738090147,-0.00018601190476186247,0.004098360655737876,-0.001661313545243126,-0.0004334633723450665,-0.004006554690700548
2022-03-11 17:29:00+00:00,-9.41353666572553e-05,-0.0006565988181220783,0.0010879025239338702,0.0,0.004081632653061051,-0.011426669625027697,0.000650477016478801,0.0005264846455688144
2022-03-11 17:30:00+00:00,0.0007531538316700725,-0.00013140604467809514,-0.0006520321669202245,0.00027906976744174194,0.005691056910569259,0.0035910672202894567,-0.0010834236186347823,-0.002569373072970227
2022-03-11 17:31:00+00:00,-0.0009407337723423836,-0.0011696674990142597,-0.00021748586341885368,0.0020459406677206804,-0.0016168148746968924,0.006150061500615145,0.0,0.00010303967027303074
2022-03-11 17:32:00+00:00,-0.0005649717514124575,-0.0006710438020552933,-0.0004350663476179184,-0.002320185614849146,-0.01619433198380571,0.008001778172927354,0.002169197396963085,0.0003090871625799352
2022-03-11 17:33:00+00:00,0.0011305822498586249,-0.0013166556945358732,0.0,0.0046511627906977715,0.008230452674897082,-0.004520396912899627,-0.0012987012987013546,-0.000811618086311694
2022-03-11 17:34:00+00:00,-0.0016939582156973998,-0.0039551746868820015,-0.0023982589771491813,-0.004583333333333384,-0.004081632653061273,-0.004929671059918039,-0.0013003901170351995,-0.0003515058055153508
2022-03-11 17:35:00+00:00,-0.00018853695324283493,0.0005691594970218539,0.000876967176994814,0.004232361285521513,0.02036885245901643,0.0017263083380358868,0.00043402777777790114,-0.0014652943839318366
2022-03-11 17:36:00+00:00,-0.0003771450122572739,-0.0012302726442925405,-0.0013121185701830962,-0.013523527232308208,-0.0012049644535486737,0.005444444444444363,-0.0013015184381779399,-0.0017039293643826836
2022-03-11 17:37:00+00:00,-0.0009432182607054251,0.0013245033112583293,0.0008773499666083762,0.0046948356807512415,0.008967708207664682,-0.0023206984197148284,0.0004344048653346366,0.0005172235440156214
2022-03-11 17:38:00+00:00,0.0,0.0,-0.0010902747492367304,-0.004252336448598126,0.008210442407333485,-0.0017722640673460965,0.0,-0.00031017369727048827
2022-03-11 17:39:00+00:00,0.0010385196374622652,0.001322751322751392,0.002401222440515216,0.0019240696419351444,-0.01205724225173943,-0.003883710608078017,0.0017368649587494733,-0.0022236011997104344
2022-03-11 17:40:00+00:00,-0.0007545034424218944,0.0,0.0007796167247386965,-0.0023419203747072626,-0.011644191909087165,-0.00300768630945758,-0.001733853489380155,-0.00046644208344115423
2022-03-11 17:41:00+00:00,-0.00018876828692770964,0.0006605019815060231,-0.0001262082261651587,0.0023474178403755097,0.004048582995951344,-0.0017307262569832282,0.0,-0.0005185108368765956
2022-03-11 17:42:00+00:00,0.0002832058906823143,-0.0006600660066006236,0.00021762785636547655,-0.0023419203747072626,-0.008104838709677376,-5.7082033597888326e-05,-0.00043421623968742384,0.0009213529777962748
2022-03-11 17:43:00+00:00,0.0009437523593809338,0.0019815059445178473,0.0010879025239338702,0.0,-0.03857880401642344,0.003693754197447996,0.0017376194613378804,0.0017746670426086464
2022-03-11 17:44:00+00:00,-0.0005657175183858554,0.0,-0.0002173440556400008,0.0,-0.031670190274841636,-0.0012267201962753438,-0.0004336513443190526,-0.00015521523178807506
2022-03-11 17:45:00+00:00,0.0005660377358491786,-0.0003823335530652727,-0.0006521739130435078,0.0046948356807512415,0.01746648617964275,0.0,0.0014750542299348801,0.0018121604139715863
2022-03-11 17:46:00+00:00,-0.0009428625306431293,0.0010287387399270376,-0.00021318251033275448,0.004672897196261516,-0.025921634264623794,0.001786511835641047,-0.0014728816496274444,-0.0006353299221797393
2022-03-11 17:47:00+00:00,-0.00028312570781419133,-0.0013043650113967464,-0.0005221909391168733,-0.0012093023255812518,0.0177556505265013,0.002674988854213023,0.0,-0.0009158701903893007
2022-03-11 17:48:00+00:00,-9.440196356091946e-05,-0.0013192612137202797,-0.001658822453751041,0.0005588153115394512,0.00861471861471852,0.006002667852379018,-0.0008676789587852562,-0.0010346611484739476
2022-03-11 17:49:00+00:00,0.0003776435045317328,0.0006605019815060231,-0.0019624945486261813,-0.0016755096341803943,-0.004292029700845412,0.006629834254143763,0.0008684324793746256,-0.0015535991714137332
2022-03-11 17:50:00+00:00,0.0007550018875048803,-0.0013201320132012473,-0.0010924186148132398,0.0019114219114217956,-0.008577955946377114,-0.00038419319429205956,-0.0008676789587852562,-0.0008298755186723072
2022-03-11 17:51:00+00:00,-0.0005658242172764671,-0.001982815598149501,-0.0017497812773402677,-0.0042343306500394196,-0.036956521739130443,-0.0038093669357052162,-0.0008684324793747367,0.0010382059800664312
2022-03-11 17:52:00+00:00,-9.435742592944774e-05,-0.0024635761589404392,0.0008764241893075564,0.002336448598130758,0.011286681715575675,-0.001301835025204423,-0.0017383746197306982,-0.0008297033810412691
2022-03-11 17:53:00+00:00,0.000849296970840907,-0.001513662798417248,-0.0008756567425568518,0.002331002331002363,-0.008883928571428723,0.0,0.0,-0.00020759809009762709
2022-03-11 17:54:00+00:00,0.00018857250612858145,0.0026595744680850686,0.0007011393514460007,-0.00032558139534866193,0.0022071077879375345,0.004194260485651302,0.0008707009142359112,0.0022383720930232442
2022-03-11 17:55:00+00:00,0.0011312217194570096,0.003315649867374093,0.0006130670870556632,0.0003256874331176718,0.007191011235955003,-0.0043965706748736455,0.00391474554153981,0.002842474693273811
2022-03-11 17:56:00+00:00,-0.0016949152542373724,-0.0006212822207535273,-0.0006564551422320042,0.0043255813953488875,-0.007139669790272252,-0.0023183925811438577,-0.0012998266897745747,-0.0010205557277140898
2022-03-11 17:57:00+00:00,0.00018864365214121825,-5.290795338808163e-05,0.00043792423910660183,-0.004260640022229367,0.02921348314606731,0.00011065619121408687,0.0013015184381777178,-0.0002192093573444298
2022-03-11 17:58:00+00:00,0.0,1.3227688197003928e-05,0.0041584591814403105,0.004185851820845521,-0.013275109170305721,-1.106439477815968e-06,-0.00043327556325811756,-0.0009308098045299751
2022-03-11 17:59:00+00:00,-0.0009430403621275563,0.001322751322751392,0.0008718395815170421,0.00041684035014588616,0.0023898035050453625,0.0029884963360216066,-0.000866926744690022,-0.0011904761904761862
2022-03-11 18:00:00+00:00,0.00037757221068535074,0.00858652575957719,0.0017421602787455193,-0.0002777777777777102,0.0066225165562912025,0.0005515719801434393,0.0019522776572666878,0.0017101103798518036
2022-03-11 18:01:00+00:00,0.00047178712964712766,0.005893909626718985,0.003473913043478216,0.0002778549597111102,-0.04385964912280682,-0.0012679162072767314,0.0015154795410261546,0.003931712364200646
2022-03-11 18:02:00+00:00,0.0,-1.3020833333321491e-05,0.00043761021494903574,0.0023148148148146586,-0.02747706422018359,-0.0010487387536567416,0.0012970168612191912,0.0009790786354735292
2022-03-11 18:03:00+00:00,0.001144958973875232,-0.002630242581283637,0.0008661758336943048,-0.001939953810623507,-0.01415027593038054,0.0,0.0008549222797926692,-0.0008751608751608186
2022-03-11 18:04:00+00:00,0.0008346569145578631,-0.0036032742796714423,0.0007745564690611051,0.0019437245464641872,0.016697765657145647,-0.005193944082219071,0.002597088844597417,0.0007697856553998683
2022-03-11 18:05:00+00:00,-0.0009412650602409478,0.0010351017413292585,-0.006394873723943761,0.0,0.0023529411764704466,0.0007320595423239151,-0.002581755593803692,-0.00025433842662336836
2022-03-11 18:06:00+00:00,-0.0005652911249293124,-0.0045811518324606615,0.00040034812880773707,-0.002309468822170868,-0.00704225352112664,0.001489689285448792,-0.0025798101811906893,-0.00154495828612633
2022-03-11 18:07:00+00:00,-0.00018853695324283493,-0.0019723865877713243,3.479894907165715e-05,0.00037037037037035425,0.021229314420803558,-0.00033362853732155084,-0.002603783704293261,-0.0016505054672992792
2022-03-11 18:08:00+00:00,-0.00018857250612858145,-0.00039525691699604515,0.0004349717268379294,0.008515364679748227,0.023195518311032837,-0.00764940680785009,0.00043365134431927466,0.001371151064269549
2022-03-11 18:09:00+00:00,0.00018860807242537803,-0.0009226308158691854,-0.0008695652173912327,-0.00013766519823776857,-0.013303167420814388,-0.0025709468481041053,0.002600780234070177,0.000436475301998529
2022-03-11 18:10:00+00:00,-0.0008485762775787276,-0.0006596306068601399,0.00043516100957341486,-0.00013768415255410726,0.004310740163257831,0.005040887196146482,-0.0017293558149589217,-0.0027342581610025896
2022-03-11 18:11:00+00:00,-0.0004718316504670472,-0.0013201320132012473,-0.0003175293605914842,-0.00624254108142841,0.0002739726027396472,-0.002674988854213023,-0.0025985275010826925,-0.001964010718803033
2022-03-11 18:12:00+00:00,0.0003776435045317328,-0.0006609385327165374,0.0008528153785238857,0.0,-0.014562220396238446,-0.008381761287438616,0.0017368649587494733,0.00041450777202078903
2022-03-11 18:13:00+00:00,-0.0003775009437523291,-0.001984126984126977,-0.0003173595683910735,-0.0019861431870670243,-0.027794505952656756,-0.0037191479770088964,-0.000866926744690022,-0.0008286720530351621
2022-03-11 18:14:00+00:00,0.0006608761329305324,0.004294234592445267,0.0010871928680147303,0.0019900958022864845,-0.05894124934483247,-0.002941176470588336,0.0017353579175705125,-0.0003110097449718907
2022-03-11 18:15:00+00:00,9.434852344569755e-05,0.0016628394963971171,-0.0002172024326672073,0.0018937644341801008,0.007544303797468288,0.00022691173133670972,0.000502381983542799,0.0005703619205641441
2022-03-11 18:16:00+00:00,-0.0007547169811320531,-0.0013175230566534468,-0.0017379969585052946,-0.001890184869300482,0.02030252776521424,0.0002824410163337898,0.0007964816289780519,-0.000466393739959603
2022-03-11 18:17:00+00:00,0.0001888217522658664,-0.0006596306068601399,0.001523394994559224,0.002309468822170757,-0.039550805299709446,0.0035572983583358475,-0.001297577854671328,-0.0005848195769390108
2022-03-11 18:18:00+00:00,-0.0003775722106852397,-0.001980198019802093,-0.0034767492394611743,-0.004608294930875445,0.025641025641025772,0.005778622486683371,0.0006582936336076983,-0.0006598632962454554
2022-03-11 18:19:00+00:00,0.0005665722379601945,0.003306878306878369,0.004797208896641925,-0.0002777777777777102,0.019500000000000073,0.0088754072576116,0.0019389574641206497,0.003737541528239241
2022-03-11 18:20:00+00:00,0.00018875047187627558,0.0,-0.0013020833333332593,-0.004306751875520987,0.0010789602746443805,-0.007238307349666018,0.0008639308855293848,0.0023272652047992004
2022-03-11 18:21:00+00:00,0.00018871485185889547,0.0018457481872116155,0.0008691873098651826,0.004604437002930117,0.02880658436214012,0.0026909702748176834,0.002149331031506163,0.0008771477219957635
2022-03-11 18:22:00+00:00,0.0,-0.0005263850506646017,0.0008684324793746256,-0.0023148148148149916,0.028571428571428692,0.002014769006341899,0.00043928026942530174,0.001989895865553315
2022-03-11 18:23:00+00:00,-0.00018867924528298552,-0.0006583278472679366,-0.0013015184381779399,0.0023201856148493682,-0.01865740740740751,0.002679468572066579,-0.0017219113215668491,-0.0009569574925656354
2022-03-11 18:24:00+00:00,-0.00018871485185889547,-0.00021080368906456481,0.0,-0.0023148148148149916,0.009624003396706993,-0.001641242623315886,0.001293661060801865,0.0008795962509011712
2022-03-11 18:25:00+00:00,-0.00018875047187616456,0.00021084813662963775,-0.0004344048653344146,0.0023201856148493682,0.013690949021073928,-0.0007550528313924332,-0.0008613264427217437,-5.556961947150718e-05
2022-03-11 18:26:00+00:00,0.00037757221068535074,0.0011462450592885087,-0.00021729682746640666,0.0,-0.015027196459850622,0.0011618964918762575,0.0,-0.001644540496037905
2022-03-11 18:27:00+00:00,-9.435742592944774e-05,-0.0011449326858541387,-0.0006520321669202245,-0.0023148148148149916,-0.019561961812055384,-0.0003244183324228045,-0.00043103448275849665,0.0013380036326078315
2022-03-11 18:28:00+00:00,-0.00028309899028022834,0.0006587615283266679,-0.0010874293170943794,0.0023201856148493682,0.016706443914080937,-0.0017832070739456363,-0.0008624407072013174,-0.000823553633930385
2022-03-11 18:29:00+00:00,0.00018878610534267537,-0.0013166556945358732,-0.0009623339865011404,-0.006944444444444531,0.011737089201877993,0.0,-0.0017263703064308578,-0.0006181743251597593
2022-03-11 18:30:00+00:00,-0.0003775009437523291,0.0006591957811470373,-0.0005622654503136815,-0.0022843822843823247,-0.001856148491879317,-0.004579376605965746,0.0,-0.0015463917525774251
2022-03-11 18:31:00+00:00,-0.0001888217522658664,0.0,0.0017444395987789019,0.0007009018270174305,-0.028358902835890265,-0.001349044501633645,0.0012970168612191912,-0.0010841507485801483
2022-03-11 18:32:00+00:00,0.0005665722379601945,0.0019762845849802257,0.0013060513713540889,0.008591707134852467,0.01674641148325362,-0.00044841587819277606,0.002590673575129543,0.0005685048322909836
2022-03-11 18:33:00+00:00,-0.0005662514156283827,-0.0006574621959238858,-0.001365217391304463,-0.004583333333333384,-0.0117647058823529,0.0005621767483696694,0.0,-0.0001033057851238528
2022-03-11 18:34:00+00:00,0.00018885741265339817,-0.0023289473684210416,-0.0005921127103959423,-4.650946467621431e-05,0.0,-0.0005618608832453909,-0.00043066322136076085,0.0012397974997415684
2022-03-11 18:35:00+00:00,0.0,0.002334384025955094,0.0015247222827270424,0.0033953488372093776,0.011904761904761862,0.002473577692826634,0.0004308487720809939,0.00030956557630790194
2022-03-11 18:36:00+00:00,-9.44108761329332e-05,-0.001315789473684159,0.0,0.0012515644555695093,-0.0014588235294117347,-0.004710632570659512,-0.00043066322136076085,-4.2294202599491015e-05
2022-03-11 18:37:00+00:00,-9.441979038793402e-05,-0.0019631093544136835,0.0004349717268379294,-0.0023148148148149916,-0.019746453650030693,-0.0014649537976109128,-0.0017233950883239757,-0.0020209231048560206
2022-03-11 18:38:00+00:00,0.0,-0.0006732584388324803,-0.0021739130434782483,0.0,-0.004855769230769247,0.009931159011398405,-0.0008631851532154844,-0.0015505478602438894
2022-03-11 18:39:00+00:00,0.0007554296506138147,0.0,0.0009368191721133012,0.0021809744779583973,-0.009613991014058798,0.005028494803888561,-0.000362850971922124,0.0009121027021430361
2022-03-11 18:40:00+00:00,-0.0005661445555765754,0.0,0.001023006769257595,-0.0002778163633837538,0.024390243902439046,-0.00144540804981097,0.0012272271580184846,-0.0010147075707942488
